1.0924800,1.0923500,1.0923900,1.0924700,1.0925400,1.0925900,1.0922200,1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500
1.0923500,1.0923900,1.0924700,1.0925400,1.0925900,1.0922200,1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500
1.0923900,1.0924700,1.0925400,1.0925900,1.0922200,1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700
1.0924700,1.0925400,1.0925900,1.0922200,1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600
1.0925400,1.0925900,1.0922200,1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600,1.0912900
1.0925900,1.0922200,1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600,1.0912900,1.0912900
1.0922200,1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600,1.0912900,1.0912900,1.0912100
1.0922500,1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600,1.0912900,1.0912900,1.0912100,1.0910200
1.0923400,1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600,1.0912900,1.0912900,1.0912100,1.0910200,1.0911600
1.0923200,1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600,1.0912900,1.0912900,1.0912100,1.0910200,1.0911600,1.0911900
1.0924400,1.0924000,1.0923500,1.0925400,1.0923400,1.0926200,1.0926400,1.0924800,1.0924800,1.0924400,1.0921200,1.0922300,1.0924000,1.0925600,1.0925300,1.0924200,1.0925700,1.0929000,1.0929300,1.0929100,1.0928800,1.0926100,1.0925000,1.0924800,1.0925000,1.0924800,1.0919700,1.0920400,1.0920100,1.0917900,1.0916000,1.0916200,1.0914900,1.0911100,1.0910100,1.0907400,1.0904400,1.0901600,1.0896700,1.0897000,1.0894700,1.0899800,1.0902800,1.0904500,1.0900400,1.0897200,1.0895600,1.0897800,1.0897800,1.0897100,1.0896700,1.0894600,1.0895100,1.0900400,1.0898800,1.0896200,1.0897100,1.0893000,1.0898000,1.0896100,1.0897100,1.0898500,1.0902100,1.0899700,1.0899100,1.0900200,1.0902300,1.0901800,1.0900400,1.0901100,1.0903200,1.0902700,1.0897400,1.0899500,1.0898100,1.0897700,1.0896500,1.0896100,1.0896900,1.0899000,1.0897400,1.0897500,1.0898200,1.0898900,1.0898200,1.0899800,1.0901600,1.0903200,1.0905100,1.0905400,1.0906000,1.0903600,1.0904900,1.0906100,1.0905800,1.0904800,1.0904500,1.0904500,1.0905600,1.0905600,1.0906300,1.0907100,1.0907600,1.0906100,1.0906000,1.0908800,1.0913900,1.0913100,1.0913700,1.0915200,1.0911600,1.0911300,1.0912000,1.0911700,1.0911300,1.0913700,1.0911300,1.0910000,1.0908800,1.0910400,1.0912300,1.0911000,1.0909800,1.0908300,1.0906100,1.0906200,1.0907200,1.0906900,1.0906700,1.0905700,1.0905300,1.0905500,1.0904100,1.0903300,1.0904700,1.0906600,1.0907200,1.0906700,1.0906800,1.0904200,1.0903100,1.0904400,1.0903400,1.0903600,1.0903400,1.0903700,1.0900700,1.0901300,1.0902400,1.0898400,1.0900100,1.0903100,1.0902000,1.0902500,1.0904000,1.0903900,1.0903400,1.0903800,1.0905800,1.0907200,1.0908400,1.0907300,1.0909100,1.0908000,1.0907500,1.0905600,1.0907000,1.0906000,1.0904600,1.0904000,1.0905900,1.0908800,1.0905800,1.0906200,1.0907100,1.0906200,1.0908400,1.0909400,1.0911000,1.0909500,1.0909100,1.0909600,1.0909000,1.0911600,1.0908500,1.0908100,1.0908600,1.0911000,1.0910300,1.0910200,1.0909500,1.0908500,1.0908700,1.0911600,1.0912900,1.0912900,1.0912100,1.0910200,1.0911600,1.0911900,1.0912100
