1.0880900,1.0880500,1.0882300,1.0879900,1.0880300,1.0881300,1.0881100,1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400
1.0880500,1.0882300,1.0879900,1.0880300,1.0881300,1.0881100,1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800
1.0882300,1.0879900,1.0880300,1.0881300,1.0881100,1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000
1.0879900,1.0880300,1.0881300,1.0881100,1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500
1.0880300,1.0881300,1.0881100,1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500,1.0877000
1.0881300,1.0881100,1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500,1.0877000,1.0874900
1.0881100,1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500,1.0877000,1.0874900,1.0874900
1.0883500,1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500,1.0877000,1.0874900,1.0874900,1.0875200
1.0882400,1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500,1.0877000,1.0874900,1.0874900,1.0875200,1.0877600
1.0881300,1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500,1.0877000,1.0874900,1.0874900,1.0875200,1.0877600,1.0881700
1.0882900,1.0883900,1.0883100,1.0884300,1.0885400,1.0883400,1.0883500,1.0882900,1.0879800,1.0879400,1.0879400,1.0879800,1.0879900,1.0880300,1.0880100,1.0879900,1.0879400,1.0877100,1.0877000,1.0874800,1.0875500,1.0876500,1.0878600,1.0878000,1.0875900,1.0876800,1.0874400,1.0875500,1.0876800,1.0877700,1.0879100,1.0881300,1.0878000,1.0882000,1.0878900,1.0882600,1.0884300,1.0884300,1.0883400,1.0883300,1.0882500,1.0882800,1.0883900,1.0884600,1.0883200,1.0883300,1.0880900,1.0880500,1.0882900,1.0880400,1.0879600,1.0880500,1.0880400,1.0881600,1.0882900,1.0884400,1.0882900,1.0881400,1.0881300,1.0881900,1.0880000,1.0879000,1.0878400,1.0878100,1.0878000,1.0879000,1.0881400,1.0881300,1.0880400,1.0880900,1.0883600,1.0880200,1.0880400,1.0880300,1.0881400,1.0881700,1.0880900,1.0880600,1.0879900,1.0880300,1.0883500,1.0883500,1.0885800,1.0884500,1.0883800,1.0881300,1.0883300,1.0886000,1.0896200,1.0894900,1.0894300,1.0891400,1.0894800,1.0895400,1.0895600,1.0897300,1.0895800,1.0898700,1.0901400,1.0899200,1.0900300,1.0899900,1.0900200,1.0899900,1.0899700,1.0897500,1.0898000,1.0904900,1.0909500,1.0909300,1.0906100,1.0907000,1.0906400,1.0908500,1.0909200,1.0907800,1.0904300,1.0903300,1.0898300,1.0897000,1.0894600,1.0894200,1.0895800,1.0897500,1.0896900,1.0898600,1.0899000,1.0897700,1.0894500,1.0896500,1.0895900,1.0898600,1.0896500,1.0896300,1.0900100,1.0900300,1.0902100,1.0903900,1.0902500,1.0901700,1.0898800,1.0897500,1.0894800,1.0897300,1.0899900,1.0899700,1.0895800,1.0899900,1.0902400,1.0899300,1.0896600,1.0895200,1.0893200,1.0892500,1.0891300,1.0891300,1.0887500,1.0890100,1.0890500,1.0889500,1.0889100,1.0890300,1.0893300,1.0895000,1.0893000,1.0892000,1.0891300,1.0890900,1.0896100,1.0895900,1.0892600,1.0890500,1.0889300,1.0887700,1.0887000,1.0883900,1.0887300,1.0888000,1.0889000,1.0887100,1.0885900,1.0887300,1.0887900,1.0886800,1.0886000,1.0883400,1.0883800,1.0885000,1.0884100,1.0883600,1.0883400,1.0882800,1.0882000,1.0882500,1.0877000,1.0874900,1.0874900,1.0875200,1.0877600,1.0881700,1.0883100
